time,V_C,I_L,V_IN,V_C
5.6999999999999996e-05,-164.48934484188163,-11.691945300141768,-184.44535959069256,-164.48934484188163
5.8e-05,-206.74359870696975,-10.989049304352788,-184.33776585673232,-206.74359870696975
5.9e-05,-244.92794308706948,-9.513052439651585,-180.93184744497734,-244.92794308706948
5.9999999999999995e-05,-276.3805975712546,-7.367816226077849,-176.58947717776533,-276.3805975712546
6.1e-05,-299.02078965057495,-4.78446439213462,-175.94911726269578,-299.02078965057495
6.2e-05,-311.5391845529395,-1.9436308290085602,-170.86585396734475,-311.5391845529395
6.3e-05,-313.1730005041988,1.0333206089578972,-162.87190917266986,-313.1730005041988
6.4e-05,-304.0688062981154,3.829281753207625,-148.2646453542366,-304.0688062981154
6.5e-05,-285.18151326067516,6.3946386975831455,-125.3851892888497,-285.18151326067516
6.599999999999999e-05,-256.2316147939314,9.208687341421685,-90.28111276320126,-256.2316147939314
6.7e-05,-217.45747623073171,11.673220567672743,-52.4528548807179,-217.45747623073171
6.8e-05,-169.9651477863939,13.922428216784898,-24.128634945823876,-169.9651477863939
6.9e-05,-115.25741005562544,15.438229175683446,-2.8442026741437534,-115.25741005562544
7e-05,-56.4391909857889,16.21758798588621,20.049682901025506,-56.4391909857889
7.099999999999999e-05,3.8596325975739845,16.1640125993892,42.89186471030294,3.8596325975739845
7.2e-05,62.242784961300714,15.272232139510193,61.04693422168494,62.242784961300714
7.3e-05,116.17161399670712,13.725984518621694,64.76718723882713,116.17161399670712
7.4e-05,163.0782031581106,11.461280460630586,62.80307964835601,163.0782031581106
7.5e-05,200.28921203033286,8.504914417134916,56.25837595751477,200.28921203033286
7.599999999999999e-05,225.40853780819612,4.998433853267603,50.79578171176165,225.40853780819612
7.7e-05,236.85625631199423,1.1728029520304037,46.99071389714314,236.85625631199423
7.8e-05,234.16180403059445,-2.5867078505726333,48.89558959853373,234.16180403059445
7.9e-05,218.3231591258624,-5.898792407745157,53.64451413416625,218.3231591258624
7.999999999999999e-05,191.50541474706466,-8.454745676634065,60.37502425091588,191.50541474706466
8.099999999999999e-05,156.66577578460385,-10.154207640382674,61.07032891428513,156.66577578460385
8.2e-05,117.02351369534463,-11.125428058092833,53.66364097719157,117.02351369534463
8.3e-05,75.27271936620572,-11.318323421040947,43.465418051989644,75.27271936620572
8.4e-05,34.22594132105213,-10.7247952914359,35.00937052063526,34.22594132105213
8.499999999999999e-05,-3.691913711725981,-9.659605822754783,33.76386988262433,-3.691913711725981
8.599999999999999e-05,-36.58052047587952,-7.988524830846528,45.716724569997005,-36.58052047587952
8.7e-05,-62.02036480548635,-5.663945694615819,54.98221708929762,-62.02036480548635
8.8e-05,-78.08184363439376,-2.950736921010162,54.64550002240262,-78.08184363439376
8.9e-05,-83.62336773284918,-0.04791908516840415,49.32478053417972,-83.62336773284918
8.999999999999999e-05,-78.91788595293181,2.511413201267784,42.02719451388571,-78.91788595293181
9.099999999999999e-05,-65.68752437482915,4.548018815459233,35.568380972485805,-65.68752437482915
9.2e-05,-45.86688457470975,6.056181194937374,21.91334075638817,-45.86688457470975
9.3e-05,-21.76199919685014,6.822314779371647,9.913946311767385,-21.76199919685014
9.4e-05,3.690215230384851,6.791257275131104,2.185983044393339,3.690215230384851
9.499999999999999e-05,27.80717938289062,6.15058226317536,-2.9582045772638557,27.80717938289062
9.6e-05,48.54945317416879,4.968909606176825,-10.231186760279913,48.54945317416879
9.7e-05,64.06842737011223,3.35323073763357,-19.822551448360805,64.06842737011223
9.8e-05,72.82930066569386,1.3004976226644693,-35.881627262431465,72.82930066569386
9.9e-05,73.52604587351071,-0.9079092166491809,-52.699041846119215,73.52604587351071
9.999999999999999e-05,65.85161397162324,-3.2464566238272043,-67.29317522840016,65.85161397162324
0.000101,49.51645874707587,-5.526488172145965,-76.92176982221383,49.51645874707587
0.000102,25.319919327682193,-7.477197735631448,-87.48235018369277,25.319919327682193
0.000103,-5.292408970363887,-8.920183166228574,-88.30421036080025,-5.292408970363887
0.000104,-40.06579026368204,-9.756564107406309,-80.72306152877105,-40.06579026368204
0.00010499999999999999,-76.25974528824199,-9.652802130684432,-82.85960100903814,-76.25974528824199
0.000106,-110.73920299237231,-8.863969771304102,-82.0890358303273,-110.73920299237231
0.000107,-141.12607408904955,-7.442118848912569,-76.42644757480402,-141.12607408904955
0.000108,-165.2173339163952,-5.49645253075334,-74.15196162212308,-165.2173339163952
0.00010899999999999999,-181.47003657062783,-3.2396297897366457,-74.39277099723142,-181.47003657062783
0.00010999999999999999,-189.10307603054252,-0.8785489812615513,-74.89553721209035,-189.10307603054252
0.000111,-188.0836373570638,1.399382276580194,-76.20037291941924,-188.0836373570638
0.000112,-179.14792892164792,3.3637641421729008,-80.4931394365348,-179.14792892164792
0.000113,-163.6582720303167,4.9040966955874055,-90.43730396706232,-163.6582720303167
0.00011399999999999999,-143.57382301074193,5.844939941200687,-89.9405499286533,-143.57382301074193
