time,V_C,I_L,V_IN,V_C
0.00407,-168.4727954962409,-4.993616901083416,-164.4466302587449,-168.4727954962409
0.004071,-185.40144055197143,-4.2480261899256835,-178.76929940780315,-185.40144055197143
0.004072,-200.12262200336772,-3.67492003793953,-187.43695944292537,-200.12262200336772
0.004073,-212.58966769322458,-3.050952442936332,-192.74306484533417,-212.58966769322458
0.0040739999999999995,-222.67030110026377,-2.3829487352533887,-195.1986723947712,-222.67030110026377
0.004075,-230.10409756138276,-1.609195910979469,-209.25057763041028,-230.10409756138276
0.004076,-234.89604011274218,-1.0420689599895279,-225.42459303527068,-234.89604011274218
0.004077,-238.29283227346147,-0.81606525824302,-240.54828793667983,-238.29283227346147
0.004078,-241.30056427175185,-0.8030169457852357,-250.65624138296414,-241.30056427175185
0.004079,-244.48544507915935,-0.9083816361287486,-255.34419039587357,-244.48544507915935
0.004079999999999999,-248.0754435299696,-1.0217791011855293,-252.93339051790056,-248.0754435299696
0.0040809999999999996,-251.8802380051816,-1.023888589945193,-255.2028379798785,-251.8802380051816
0.004082,-255.6347463040124,-0.9864931057732914,-253.20054733034317,-255.6347463040124
0.004083,-259.04878310654715,-0.8372055888427158,-241.04056419159423,-259.04878310654715
0.004084,-261.30381205692055,-0.28562764857639156,-217.345489585365,-261.30381205692055
0.004085,-260.6907646323512,0.6625294903311707,-195.38063608805757,-260.6907646323512
0.004086,-255.849737464356,2.0030947783265662,-176.79014156164163,-255.849737464356
0.0040869999999999995,-245.82654422022762,3.364280133749966,-172.38315449419585,-245.82654422022762
0.004088,-231.1300482784502,4.509925870092092,-179.70004582510828,-231.1300482784502
0.004089,-212.75317247411522,5.545776084086039,-180.0765790645583,-212.75317247411522
0.00409,-190.42558256722967,6.023444727869623,-174.1241350274633,-190.42558256722967
0.004091,-169.90850576554828,5.058535689604545,-161.9825709171823,-169.90850576554828
0.004092,-151.9304670041197,4.6399622267808285,-155.0227993814277,-151.9304670041197
0.004092999999999999,-135.6623786604809,4.116667231473712,-143.0582664436187,-135.6623786604809
0.0040939999999999995,-121.40972670589704,3.541842686500735,-120.08229552455458,-121.40972670589704
0.004095,-109.1138207737735,3.126701987576193,-95.73053412053392,-109.1138207737735
0.004096,-97.76280878956459,3.0520319420861375,-73.80443284451826,-97.76280878956459
0.004097,-86.0570663267997,3.266351250076605,-58.01869318998766,-86.0570663267997
0.004098,-73.43332975891671,3.5118886665793423,-51.690068211309296,-73.43332975891671
0.004099,-60.200802594281015,3.597346019036605,-41.53974577407411,-60.200802594281015
0.0040999999999999995,-46.792770178870526,3.6113685734171375,-34.08112261752874,-46.792770178870526
0.004101,-33.5532649940294,3.5019003935344672,-28.20753651991567,-33.5532649940294
0.004102,-21.000104755670304,3.2458643153491726,-32.81976382439697,-21.000104755670304
0.004103,-10.003095778671948,2.622705386078449,-41.82953034939173,-10.003095778671948
0.004104,-1.8860967220362017,1.741687124953551,-41.93268745240981,-1.8860967220362017
0.004105,2.861341751527485,0.8231596812220476,-39.16391703236296,2.861341751527485
0.004105999999999999,4.24051224024196,-0.07357543683316847,-29.0640131766871,4.24051224024196
0.0041069999999999995,2.6821785984562636,-0.7124345304638117,-22.29813094236958,2.6821785984562636
0.004108,-0.7492989104493081,-1.1313943848870645,-25.587681871022173,-0.7492989104493081
0.004109,-5.672937331916572,-1.5086102463078663,-25.87684025180917,-5.672937331916572
