time,V_C,I_L,V_IN,V_C
0.00011899999999999999,-4.169645678487129,-5.3353369617316035,-10.963689317952047,-4.169645678487129
0.00011999999999999999,-23.385979382979286,-4.952052676828863,8.514807992605757,-23.385979382979286
0.000121,-39.8926346672279,-3.8607971688747456,28.793191355434544,-39.8926346672279
0.000122,-51.13542504213869,-2.1363735763404397,35.65143763850499,-51.13542504213869
0.00012299999999999998,-55.58183809296313,-0.27262738043049106,37.36997282898257,-55.58183809296313
0.000124,-53.14214270344608,1.5822129335440818,43.11668552319867,-53.14214270344608
0.000125,-44.047276023099755,3.287361278571094,44.949535255325586,-44.047276023099755
0.000126,-29.15450061014124,4.700441427255878,48.06886922082066,-29.15450061014124
0.000127,-9.685751296191823,5.739839451983769,52.832815390445916,-9.685751296191823
0.000128,12.873148534740803,6.390306338898595,51.220428028510774,12.873148534740803
0.000129,36.98387642675595,6.502666815860156,42.84531354633795,36.98387642675595
0.00013,60.31041759362016,5.9718334134483655,16.769338154837165,60.31041759362016
0.00013099999999999999,80.02517842844549,4.608242566782287,-12.815797376553304,80.02517842844549
0.00013199999999999998,93.44424381569452,2.476416251459456,-38.93888190373495,93.44424381569452
0.000133,97.40650475810486,-0.3751259139606017,-62.20935633935294,97.40650475810486
0.000134,90.27912216673133,-3.4188450552261678,-73.0756266863832,90.27912216673133
0.000135,72.20040577883626,-6.324135027279231,-86.01816906954883,72.20040577883626
0.000136,43.93194096451636,-8.848596608634207,-97.9079613034553,43.93194096451636
0.000137,7.352941234683861,-10.782513476657186,-102.56842237607387,7.352941234683861
0.000138,-34.842094261108954,-11.856557279956444,-98.18086395553095,-34.842094261108954
0.000139,-79.2365176876705,-11.971207682130855,-97.27746517642542,-79.2365176876705
0.00014,-122.34107260733788,-11.160151461853324,-90.22852856149862,-122.34107260733788
0.00014099999999999998,-160.8133427214259,-9.454763076619862,-83.1722128962417,-160.8133427214259
0.00014199999999999998,-191.57325053145308,-7.072974015858032,-80.9398122283796,-191.57325053145308
0.000143,-212.66764717130647,-4.263910535383725,-76.1615357814427,-212.66764717130647
0.000144,-222.87433543074982,-1.2122897918231157,-70.36464679244388,-222.87433543074982
0.000145,-221.65701791211592,1.8438181504733238,-67.59137668014743,-221.65701791211592
0.000146,-209.54200816883753,4.639828299366394,-65.15890377351022,-209.54200816883753
0.000147,-187.86305610383607,6.977134908150818,-63.91830077452005,-187.86305610383607
0.000148,-158.61140849869253,8.71091081790393,-60.66699170043737,-158.61140849869253
0.000149,-124.03110045634017,9.861116252551067,-51.06560090232367,-124.03110045634017
0.00015,-86.39692295784268,10.355866983056456,-35.37951574408033,-86.39692295784268
0.00015099999999999998,-48.000665908555746,10.32420685166656,-24.667065728673997,-48.000665908555746
0.00015199999999999998,-10.306302484954045,9.941005557489948,-9.132576859772435,-10.306302484954045
0.000153,25.058992763584726,9.052599928969723,-5.5277289812970185,25.058992763584726
0.000154,56.07008741076385,7.593853165170735,-5.1541038257183045,56.07008741076385
0.000155,80.85578413514358,5.7432201491066674,-1.3865360798099915,80.85578413514358
0.000156,98.27129132037301,3.6596523604271463,2.7777204169700114,98.27129132037301
0.000157,107.82721971714616,1.4891978890670239,2.4999356681486167,107.82721971714616
0.000158,109.26547914211461,-0.7021525202420369,-0.3709668686235818,109.26547914211461
0.000159,102.8142222836741,-2.7559794738758336,-6.265102463891599,102.8142222836741
0.00015999999999999999,89.14982551549289,-4.592463440639738,-13.070495622481094,89.14982551549289
0.00016099999999999998,69.21001020298324,-6.093029022490513,-13.495292158806858,69.21001020298324
0.00016199999999999998,44.55793218679217,-7.111673416239769,-11.567292458881633,44.55793218679217
0.000163,17.231561287283387,-7.533777409353264,-11.8982673398715,17.231561287283387
0.000164,-10.466376907387215,-7.330003996719523,-7.481464161325703,-10.466376907387215
0.000165,-36.38758706192031,-6.583094466501974,-0.10220032606072008,-36.38758706192031
0.000166,-58.6217394311076,-5.305588514802648,11.048249412305521,-58.6217394311076
0.000167,-74.85519408341797,-3.4000834597322402,22.301679385872436,-74.85519408341797
0.000168,-83.39886928605863,-1.1958397827256397,25.70895553586771,-83.39886928605863
0.000169,-83.7592227227207,1.0008579856483077,24.762651364050537,-83.7592227227207
0.00016999999999999999,-76.19517461584881,3.036343566704341,27.797059063475544,-76.19517461584881
0.00017099999999999998,-61.64698870312024,4.749888305436463,33.700775561563816,-61.64698870312024
0.00017199999999999998,-41.423141958003995,6.120420241718575,38.24111938400136,-41.423141958003995
0.000173,-16.75478481186999,7.120426518948776,43.32478994095577,-16.75478481186999
0.000174,10.712640596876918,7.621069049834979,52.42745529456719,10.712640596876918
0.000175,39.15500064364462,7.675716264094402,57.355280605962605,39.15500064364462
0.000176,67.06472639686733,7.323578710714983,61.81014473423926,67.06472639686733
0.000177,92.9026125256791,6.551360359150287,63.18856252986441,92.9026125256791
0.000178,115.07884329267556,5.359002958874793,63.15288502942822,115.07884329267556
0.000179,132.31565038693597,3.9148725046263686,68.75279985207554,132.31565038693597
0.00017999999999999998,143.90613120909194,2.337494977983704,78.57320781881944,143.90613120909194
0.00018099999999999998,149.76340023854138,0.8735267668476321,91.63826789995953,149.76340023854138
0.00018199999999999998,150.71399642067712,-0.3336886942574436,107.62612672031187,150.71399642067712
0.000183,147.58403650690002,-1.2665841704525327,120.11750193049497,147.58403650690002
0.000184,141.9746967119019,-1.6978571906690503,130.29380034190632,141.9746967119019
0.000185,135.54852792002185,-1.717134404023811,134.95472385872839,135.54852792002185
0.000186,129.41849415074364,-1.5749244611160385,136.96038996788636,129.41849415074364
0.000187,124.09224440531044,-1.2787829238912978,135.6331680579353,124.09224440531044
0.000188,119.99061361642629,-0.9347258239261894,133.2430398674716,119.99061361642629
0.00018899999999999999,117.12858652558239,-0.6126797977047709,131.0294485184208,117.12858652558239
0.00018999999999999998,115.44479148180406,-0.3080714469071755,126.21780829241101,115.44479148180406
0.00019099999999999998,114.76468534917053,-0.052116535991534985,129.003519321801,114.76468534917053
0.000192,115.09290428666785,0.21181150375349636,123.99155103997228,115.09290428666785
0.000193,116.16512647789436,0.3624999160382058,111.74989844889409,116.16512647789436
0.000194,117.33438863558565,0.25429233758502195,106.3898269609069,117.33438863558565
0.000195,117.87430153082398,0.024881718378794465,106.97774193418883,117.87430153082398
0.000196,117.57011235055272,-0.17437911110231402,110.60525474807187,117.57011235055272
0.000197,116.69883196613056,-0.28766823281845233,115.29722089481682,116.69883196613056
0.000198,115.61075688816433,-0.2912669815736955,115.95241093609371,115.61075688816433
0.00019899999999999999,114.58077917531263,-0.2654822754446286,109.4444919884488,114.58077917531263
0.00019999999999999998,113.42743301908403,-0.39191689878791136,100.80362621032455,113.42743301908403
0.00020099999999999998,111.58458067356298,-0.5942181863813578,90.30587769290257,111.58458067356298
0.000202,108.80664132546954,-0.9299493853344677,84.975023578725,108.80664132546954
0.000203,104.63987315956594,-1.303673845644243,78.60416801511418,104.63987315956594
0.000204,99.07069398310769,-1.7324459175469007,67.25746912755201,99.07069398310769
0.000205,91.728766866017,-2.2360940707757373,55.381477554068084,91.728766866017
0.000206,82.37219918933583,-2.8169388905479256,46.515274839335106,82.37219918933583
0.000207,71.0396727617828,-3.2920294126317953,35.32678020331353,71.0396727617828
0.000208,57.88780747450502,-3.8127117653178706,21.56824923400816,57.88780747450502
0.00020899999999999998,42.988097616958626,-4.2128449755622706,11.599256729416691,42.988097616958626
0.00020999999999999998,26.799475254953965,-4.500310130171022,4.878331357167168,26.799475254953965
0.00021099999999999998,9.992100394018614,-4.5443188864280515,-3.3068057905034447,9.992100394018614
0.000212,-6.744938975617885,-4.4715334360061805,-12.143033062139084,-6.744938975617885
0.000213,-22.836121445688214,-4.186269871575514,-19.893971217708465,-22.836121445688214
0.000214,-37.754762309559666,-3.8718710415064566,-34.81260372019537,-37.754762309559666
0.000215,-51.382760057841324,-3.4483886810479225,-55.632192747888894,-51.382760057841324
0.000216,-63.56931938279901,-3.1923528305037037,-75.91974665487955,-63.56931938279901
0.000217,-75.37272261485029,-3.142776334910143,-91.07362955108741,-75.37272261485029
0.00021799999999999999,-87.01514568078171,-3.16216106470565,-96.98052057160771,-87.01514568078171
0.00021899999999999998,-98.61252794080742,-3.0602153238481096,-89.88494437575595,-98.61252794080742
0.00021999999999999998,-109.22764147265822,-2.61243295679956,-76.64771798649306,-109.22764147265822
0.00022099999999999998,-117.35048809860646,-1.6964041608564546,-65.17220601870986,-117.35048809860646
0.000222,-121.4828253690608,-0.5178372241913753,-57.164858564145206,-121.4828253690608
0.000223,-121.02470797570355,0.7721177500130301,-55.580417214551744,-121.02470797570355
0.000224,-115.90794259147425,1.9530424392134285,-55.100433798516015,-115.90794259147425
0.000225,-106.78349373109015,2.9335439329070776,-54.786802679935754,-106.78349373109015
0.000226,-94.49454366106261,3.660630901988026,-53.31343332817951,-94.49454366106261
0.000227,-80.02101070676846,4.102858293351356,-54.490650914410914,-80.02101070676846
0.00022799999999999999,-64.43897364779039,4.2660886578035555,-50.313068309247136,-64.43897364779039
0.00022899999999999998,-48.73715163825889,4.195015992073052,-37.48571569321044,-48.73715163825889
