time,V_C,I_L,V_IN,V_C
0.00378,-6.756535389135456,2.531700193693428,15.015796020905583,-6.756535389135456
0.0037809999999999996,3.053506941390712,2.7209812728082574,-0.6248088052153271,3.053506941390712
0.0037819999999999998,12.62718203323881,2.3870233446630538,-14.698229442774107,12.62718203323881
0.003783,20.064490299089826,1.571543711882351,-33.70062353084514,20.064490299089826
0.003784,23.656738397065876,0.3692733034155179,-48.55208784836805,23.656738397065876
0.0037849999999999997,22.350655438423388,-1.1385690110632791,-62.20177907204041,22.350655438423388
0.003786,15.215505036345405,-2.6818340153871696,-78.29593737009094,15.215505036345405
0.003787,2.3375461730201037,-4.2586201522026546,-91.65712985229766,2.3375461730201037
0.0037879999999999997,-20.067959112916498,-9.586164350646854,-94.80507479891276,-20.067959112916498
0.003789,-64.49748796316743,-12.759536392718783,-92.21159499248176,-64.49748796316743
0.00379,-104.38911005817951,-8.062173391263766,-98.76590422661775,-104.38911005817951
0.0037909999999999997,-126.29169708369344,-4.7491988097795845,-103.74633446361463,-126.29169708369344
0.003792,-142.1597138576115,-3.7926320298909766,-100.73223438780613,-142.1597138576115
0.003793,-154.032150689045,-2.574247997626377,-96.64190075843466,-154.032150689045
0.0037939999999999996,-161.01273545996824,-1.1768688674243903,-93.78556009474991,-161.01273545996824
0.0037949999999999998,-162.79685451865404,0.19499835671782728,-99.11508913800971,-162.79685451865404
0.003796,-159.79370738019227,1.3896732722940788,-103.0758854717439,-159.79370738019227
0.003797,-152.74094250992277,2.393085326422432,-95.2907293298247,-152.74094250992277
0.0037979999999999997,-142.16374925400135,3.2947773588268916,-92.03138267007938,-142.16374925400135
0.003799,-128.63461390985066,3.961990450930167,-97.00131045983653,-128.63461390985066
0.0038,-113.27418406428211,4.267254095340947,-98.63935465666148,-113.27418406428211
0.0038009999999999997,-97.57703686917424,4.144385523953048,-91.30759660292222,-97.57703686917424
0.003802,-82.74123575934821,3.8598276518863246,-76.93790056422763,-82.74123575934821
0.003803,-68.83514921637376,3.613077551905729,-65.84870075240194,-68.83514921637376
0.0038039999999999997,-55.92264214086534,3.323620157655069,-54.91322283867252,-55.92264214086534
0.003805,-44.129984330085335,3.0830844406831592,-41.28175237313624,-44.129984330085335
0.003806,-33.09972791572845,2.836285398973061,-26.744418460439793,-33.09972791572845
0.0038069999999999996,-22.983044533321458,2.642051643376958,-15.082030490554924,-22.983044533321458
0.0038079999999999998,-13.301641062540055,2.646217990995722,1.9645597679349505,-13.301641062540055
0.003809,-3.3509587035198862,2.6966274888280077,13.977718156729198,-3.3509587035198862
0.00381,6.77845601475774,2.781841897883749,25.749492767014956,6.77845601475774
0.0038109999999999997,17.418824611855754,2.9374761337832487,33.878118519168545,17.418824611855754
0.003812,28.449399119631305,2.982883478204039,34.8087501592417,28.449399119631305
