time,V_C,I_L,V_IN,V_C
0.003888,79.82989314851844,-4.872961196864225,-18.053401410260033,79.82989314851844
0.0038889999999999997,68.69507831738473,-6.35373221252996,-44.92113305058255,68.69507831738473
0.00389,54.40726222953485,-7.893610786338204,-59.96027502787944,54.40726222953485
0.003891,37.23355071608309,-9.247706049082915,-66.98821946850322,37.23355071608309
0.0038919999999999996,17.621156874372744,-10.297081375383002,-70.86859714867296,17.621156874372744
0.0038929999999999998,-3.6559864120234398,-10.891582738967507,-72.30520488079932,-3.6559864120234398
0.003894,-25.63888304447725,-11.02173808006057,-82.39404807116951,-25.63888304447725
0.003895,-47.66502211613566,-10.93777562074251,-93.10114559139376,-47.66502211613566
0.0038959999999999997,-69.26906543037288,-10.670925334661781,-94.94357655573187,-69.26906543037288
0.003897,-90.06163150870526,-10.070976362338834,-93.57572346840168,-90.06163150870526
0.003898,-109.15277754794599,-8.928246910459805,-76.40912249101403,-109.15277754794599
0.0038989999999999997,-125.45482511282808,-7.277887424069922,-49.93242759143678,-125.45482511282808
0.0039,-137.79185813596888,-4.969666503706899,-31.23904826255545,-137.79185813596888
0.003901,-145.18096299141334,-2.42732899434273,-20.50560629459038,-145.18096299141334
0.0039019999999999997,-147.5260593507856,0.11563627683817046,-4.391886507140174,-147.5260593507856
0.003903,-144.48903985464622,2.921575618043293,14.27785395739271,-144.48903985464622
0.003904,-135.86800777633314,5.663453799055537,22.863651394476513,-135.86800777633314
0.0039049999999999996,-122.12378231663001,8.013454189517939,26.76776418229792,-122.12378231663001
0.0039059999999999997,-104.0407758694319,9.983121563952427,26.571999327469044,-104.0407758694319
0.003907,-82.50987420455395,11.467985760620717,22.89698886164799,-82.50987420455395
0.003908,-58.62211609102926,12.322934523239695,24.319881700731937,-58.62211609102926
0.003909,-33.598161598843085,12.625334726949054,21.715065983723314,-33.598161598843085
0.003909999999999999,-8.56305974210045,12.320448123583938,13.816346543642865,-8.56305974210045
0.0039109999999999995,15.289607962478044,11.399389135792147,6.361487918735927,15.289607962478044
0.003912,36.78932818558169,10.044336185321399,7.153121551466202,36.78932818558169
0.003913,55.294970162296565,8.423975681541728,6.446363541871515,55.294970162296565
0.003914,70.3542211885521,6.60838226625962,-7.558586654227316,70.3542211885521
0.003915,81.50859827238101,4.482586502657728,-21.54860295838892,81.50859827238101
0.003916,88.11520665394373,2.111404915964579,-21.516838642243453,88.11520665394373
0.0039169999999999995,89.98023621598239,-0.19735249880397054,-12.52257250637492,89.98023621598239
0.003918,87.58195587381888,-2.1227472122948345,0.0610875710486075,87.58195587381888
0.003919,81.96999209761309,-3.4241767501455582,16.857207975062366,81.96999209761309
0.00392,74.19460625826679,-4.271584760287148,38.4201178538465,74.19460625826679
0.003921,65.09152150867241,-4.703252956920125,64.27173521613211,65.09152150867241
0.003922,55.95323214297463,-4.355683071294635,80.8012244895119,55.95323214297463
0.003922999999999999,48.106586389097494,-3.3944124453110653,85.24979566314823,48.106586389097494
0.0039239999999999995,42.380802742010125,-2.3314331432671223,79.611028597317,42.380802742010125
0.003925,38.688814286744915,-1.3794247669267548,70.9541391114261,38.688814286744915
