time,V_C,I_L,V_IN,V_C
0.000815,0.42019568094692533,-0.4915097107620337,0.27965109184207027,0.42019568094692533
0.000816,0.37077456906137374,-0.5406795332271033,0.2567487006583482,0.37077456906137374
0.0008169999999999999,0.31767695467451657,-0.5699901379373169,0.2369648530292554,0.31767695467451657
0.0008179999999999999,0.2630733340172028,-0.5735550583388547,0.22496648585044077,0.2630733340172028
0.000819,0.20941203332910194,-0.5475793306036923,0.2455004619843426,0.20941203332910194
0.00082,0.16005219636008838,-0.4811109429049884,0.31850945002470327,0.16005219636008838
0.000821,0.12052896781846663,-0.3343587967446207,0.43080784665939864,0.12052896781846663
0.0008219999999999999,0.09783309380803458,-0.13842519370893547,0.47682718007547037,0.09783309380803458
0.000823,0.09449974909625257,0.06726294428939257,0.48143759304281375,0.09449974909625257
0.000824,0.10991302915219675,0.25188502425865145,0.480371792237474,0.10991302915219675
0.000825,0.1418137047884637,0.4145966472995597,0.5035363776644559,0.1418137047884637
0.0008259999999999999,0.1880753510036472,0.5533882883381839,0.5443377068497537,0.1880753510036472
0.0008269999999999999,0.2468079435660769,0.6763673585284978,0.5849444175551126,0.2468079435660769
0.000828,0.3158071915615503,0.767224750904142,0.6318094849576977,0.3158071915615503
0.000829,0.39219495822379763,0.8317014869497243,0.6489207011685789,0.39219495822379763
0.00083,0.47276008058044616,0.8511163141803095,0.6429854387024743,0.47276008058044616
0.0008309999999999999,0.5528434488146647,0.8205614501573514,0.6292283575290758,0.5528434488146647
0.000832,0.6269962323607602,0.7286800063744736,0.5930478548310467,0.6269962323607602
0.000833,0.6901747664803956,0.5925280647411854,0.591732858390757,0.6901747664803956
0.000834,0.7391803070793136,0.4316748502762661,0.5619117685865946,0.7391803070793136
0.0008349999999999999,0.7715716158425601,0.24490000040988405,0.4927968203470147,0.7715716158425601
0.0008359999999999999,0.7843533318619196,0.01645222188955379,0.4166354060222603,0.7843533318619196
0.000837,0.7742216483543214,-0.2307140676037149,0.2885451260041412,0.7742216483543214
0.000838,0.7383841139587359,-0.5303540053578453,0.15106355252438744,0.7383841139587359
0.000839,0.6732916660870902,-0.8294031921823634,0.038323226890938276,0.6732916660870902
0.0008399999999999999,0.5800777627420811,-1.1158396422807944,0.008657526080561272,0.5800777627420811
0.000841,0.4624558726944368,-1.338662222690135,0.08969366391693982,0.4624558726944368
0.000842,0.33021779246519795,-1.4164610715626489,0.17179186599836058,0.33021779246519795
0.000843,0.19697648659962871,-1.3618797741265676,0.19970206171471788,0.19697648659962871
0.0008439999999999999,0.07315964626350567,-1.2253166986678041,0.22393499833806224,0.07315964626350567
0.0008449999999999999,-0.034172996513512285,-1.016687772485155,0.2560889044064542,-0.034172996513512285
0.000846,-0.1188752358990496,-0.7565851444804371,0.2582700184481476,-0.1188752358990496
0.000847,-0.17743904707929609,-0.47050295168410666,0.2738611007784522,-0.17743904707929609
0.000848,-0.20820399188385338,-0.1736846104918368,0.3393695443760951,-0.20820399188385338
0.0008489999999999999,-0.2095308485244731,0.14936633541243208,0.4098214812851754,-0.2095308485244731
0.00085,-0.17989568318104046,0.4675689178041613,0.4376082943069976,-0.17989568318104046
0.000851,-0.12162300079202332,0.7470599539136541,0.41894678047336315,-0.12162300079202332
0.000852,-0.039928498996538435,0.9547826258714563,0.34016646286353563,-0.039928498996538435
0.0008529999999999999,0.056312355624950114,1.0429815828251527,0.24132601523901331,0.056312355624950114
0.0008539999999999999,0.15517911618879243,1.016882734727541,0.14756965266763072,0.15517911618879243
0.000855,0.2462771351118518,0.8817079578050419,0.0951514951963154,0.2462771351118518
0.000856,0.32136539140509357,0.684058772732342,-0.0003839835861506395,0.32136539140509357
0.000857,0.3732965998257123,0.39291590556649875,-0.13853541160059307,0.3732965998257123
0.0008579999999999999,0.3948167650412071,0.05294174370399655,-0.25200612465329836,0.3948167650412071
0.000859,0.38201006948795124,-0.32374123909964,-0.3279815852272086,0.38201006948795124
0.00086,0.3340092715673231,-0.6772715950288575,-0.39915597581311796,0.3340092715673231
0.000861,0.2533856777980369,-1.0074707129449865,-0.4471510625443866,0.2533856777980369
0.0008619999999999999,0.1435928436747524,-1.284317396110811,-0.4548014899216241,0.1435928436747524
0.0008629999999999999,0.011435305725931778,-1.4758479179913548,-0.4266523309222575,0.011435305725931778
0.000864,-0.13440426828170685,-1.563309906479504,-0.37909796433059106,-0.13440426828170685
0.000865,-0.28164176566820076,-1.511922845718485,-0.33055539875818735,-0.28164176566820076
0.0008659999999999999,-0.4185151563048853,-1.3446848994042673,-0.3263321564114566,-0.4185151563048853
0.0008669999999999999,-0.5362780095544694,-1.1173295472372362,-0.306009210309277,-0.5362780095544694
0.000868,-0.6297079893701821,-0.8382274009169995,-0.283833257788097,-0.6297079893701821
0.000869,-0.6950095630114174,-0.5311893957969525,-0.291913485637187,-0.6950095630114174
0.00087,-0.7308405271668323,-0.2226050136616604,-0.31751373159085355,-0.7308405271668323
0.0008709999999999999,-0.7382867493168255,0.06117828315883924,-0.35291231760400477,-0.7382867493168255
0.0008719999999999999,-0.7207605510045283,0.29571258238983283,-0.4000831656534836,-0.7207605510045283
0.000873,-0.683769221243935,0.4719556372116176,-0.4482663637695574,-0.683769221243935
0.000874,-0.6333215792768052,0.5749612189408461,-0.5097960433839865,-0.6333215792768052
0.0008749999999999999,-0.5762489402244619,0.6118924417067035,-0.5870099070743596,-0.5762489402244619
0.0008759999999999999,-0.5191968281558416,0.5774808492134832,-0.5860707343256668,-0.5191968281558416
0.000877,-0.46699815116743043,0.5171423005921005,-0.5346828791812568,-0.46699815116743043
0.000878,-0.4198050401226976,0.48341084941963164,-0.418783347903687,-0.4198050401226976
0.000879,-0.37472490730916047,0.4591628677406529,-0.2998707737157814,-0.37472490730916047
0.0008799999999999999,-0.33104882608228337,0.4634602350842177,-0.15329716777283836,-0.33104882608228337
0.000881,-0.28457258211669717,0.528713900284043,-0.011929491651790018,-0.28457258211669717
0.000882,-0.22891975927937847,0.648491470329248,0.15874026181979795,-0.22891975927937847
0.000883,-0.15988262926823213,0.7907914236511976,0.34302103820362734,-0.15988262926823213
0.0008839999999999999,-0.07550364920083016,0.9755128352536361,0.5192390479894884,-0.07550364920083016
0.0008849999999999999,0.025724476010025952,1.1565713496158867,0.6599413011451969,0.025724476010025952
0.000886,0.1451598854425978,1.3542831729972944,0.7849258701908386,0.1451598854425978
0.000887,0.2842657419495934,1.5655919376773488,0.906401916088633,0.2842657419495934
0.000888,0.4452231912020085,1.8503616782767753,0.9387102984401924,0.4452231912020085
0.0008889999999999999,0.6334765717313863,1.9803057583641914,0.9093069868395964,0.6334765717313863
0.00089,0.8048833119043218,1.643902637521322,0.8245377584556298,0.8048833119043218
0.000891,0.9499623003028783,1.3869494970412575,0.7140494814902553,0.9499623003028783
0.000892,1.0655242896955186,1.0268167856838701,0.6358557457757884,1.0655242896955186
0.0008929999999999999,1.1442502656807396,0.621152369550216,0.5945928764732379,1.1442502656807396
0.0008939999999999999,1.183039895383569,0.19241692538082403,0.5641671225828405,1.183039895383569
0.000895,1.1814117651452474,-0.22134707768478265,0.561490415538485,1.1814117651452474
0.000896,1.142160032242361,-0.5960105041279856,0.5341429022740571,1.142160032242361
0.000897,1.069381518158052,-0.9226018294050564,0.4832754553539145,1.069381518158052
0.0008979999999999999,0.9678653483044346,-1.2017997252998887,0.43962323009393006,0.9678653483044346
0.000899,0.8425177185967906,-1.4162090212108869,0.41199809368102736,0.8425177185967906
0.0009,0.7008049568481151,-1.5462036544053472,0.37539473418152347,0.7008049568481151
0.000901,0.5494823642725905,-1.6189545828359933,0.31188484766401214,0.5494823642725905
0.0009019999999999999,0.3952438462379965,-1.606154049886624,0.28061735726211345,0.3952438462379965
0.0009029999999999999,0.24641915912101836,-1.5059489650768836,0.30673587943355235,0.24641915912101836
0.000904,0.1111855616958039,-1.323305360951405,0.3262290466790244,0.1111855616958039
0.000905,-0.003366822140936463,-1.0720591716976247,0.32785489335163676,-0.003366822140936463
0.000906,-0.09184276758323089,-0.7826799359727793,0.29133027894925634,-0.09184276758323089
0.0009069999999999999,-0.15304553450066605,-0.5049402214169059,0.2426248990647956,-0.15304553450066605
0.000908,-0.18844970628759422,-0.2432433864026109,0.17303809419599492,-0.18844970628759422
0.000909,-0.200648585378006,-0.02057955071110355,0.1256563692845366,-0.200648585378006
0.00091,-0.19379009570922134,0.1592829564257412,0.139793901094358,-0.19379009570922134
0.0009109999999999999,-0.1704375729687348,0.32991426821873354,0.17194642489315254,-0.1704375729687348
0.0009119999999999999,-0.13139287832624633,0.4857855692245085,0.18436012469663574,-0.13139287832624633
0.000913,-0.07909734679873297,0.6060896330636533,0.19833413123271787,-0.07909734679873297
0.000914,-0.017056404090827273,0.6898279522671306,0.16968077047091484,-0.017056404090827273
0.0009149999999999999,0.05052973805752177,0.7208314565778281,0.17204388147847677,0.05052973805752177
0.0009159999999999999,0.11874137990982213,0.7049312015151359,0.18193560543680398,0.11874137990982213
0.000917,0.18370105902108574,0.6522520406068325,0.15437372997580323,0.18370105902108574
0.000918,0.24153156483996274,0.5557969750472819,0.1045691058575204,0.24153156483996274
0.000919,0.28809875670603413,0.412230019745002,0.048105914828874066,0.28809875670603413
0.0009199999999999999,0.3187996691511496,0.231198207741058,0.061681860416054536,0.3187996691511496
0.0009209999999999999,0.3322684316677536,0.053683907566658896,0.09638258761743873,0.3322684316677536
0.000922,0.3299337719693348,-0.09815671032388736,0.09068171654713258,0.3299337719693348
0.000923,0.31409197180510645,-0.2322048403145185,0.057529036168452084,0.31409197180510645
0.0009239999999999999,0.28581871721271634,-0.35915663687326727,0.024680435689489143,0.28581871721271634
0.0009249999999999999,0.2458953847187912,-0.4790778981041363,-0.017680114003083724,0.2458953847187912
0.000926,0.1951709812246246,-0.5810852701839005,-0.046452855774092375,0.1951709812246246
0.000927,0.13609524498666006,-0.6562682847740472,-0.0684049305753869,0.13609524498666006
0.000928,0.07045743447522938,-0.7167296646463083,-0.12385003501278095,0.07045743447522938
0.0009289999999999999,0.0004413999176979957,-0.7481775650365036,-0.1464147095562701,0.0004413999176979957
0.0009299999999999999,-0.07110092776368422,-0.7463754203744677,-0.10436511022781983,-0.07110092776368422
0.000931,-0.13909614411581914,-0.6723336796623355,-0.04191249424254418,-0.13909614411581914
0.000932,-0.19718623464392643,-0.5376943461363443,0.026710983090582823,-0.19718623464392643
0.0009329999999999999,-0.24003836292276265,-0.3537464484615098,0.0664590333967909,-0.24003836292276265
0.0009339999999999999,-0.26373290759263746,-0.14226981118187979,0.08059098256365738,-0.26373290759263746
0.000935,-0.2672287817036226,0.06689767084040259,0.08939623445494939,-0.2672287817036226
0.000936,-0.2514483275659485,0.26091195167536024,0.05666735363196014,-0.2514483275659485
0.000937,-0.21905487465043127,0.4077459730771585,-0.021467073676156488,-0.21905487465043127
0.0009379999999999999,-0.1765382277190381,0.4797491111662726,-0.07720205426045043,-0.1765382277190381
0.000939,-0.12989415913298155,0.48583078308390637,-0.13503530275682166,-0.12989415913298155
0.00094,-0.08569921128713155,0.4349971539708756,-0.17882843898411285,-0.08569921128713155
0.000941,-0.04832809836787983,0.3435976544035779,-0.20510977342272185,-0.04832809836787983
0.0009419999999999999,-0.020947798059311296,0.23061402571120757,-0.20678084485296547,-0.020947798059311296
0.0009429999999999999,-0.004644760198585539,0.11271710771555848,-0.18073365946232056,-0.004644760198585539
0.000944,0.0011358550104647823,0.011195402150575712,-0.13980465033587441,0.0011358550104647823
0.000945,-0.0013671317579384377,-0.06295222461157596,-0.10411680247105178,-0.0013671317579384377
0.000946,-0.00990858709891603,-0.10999970374806507,-0.05409665424521506,-0.00990858709891603
0.0009469999999999999,-0.020920276127949243,-0.11961096527434993,-0.015501648557901804,-0.020920276127949243
0.000948,-0.03158489808326477,-0.10180602984867167,0.018998606425697336,-0.03158489808326477
0.000949,-0.03942825747951061,-0.06211737496707273,0.030337383777838022,-0.03942825747951061
0.00095,-0.04318669149615236,-0.01706700953651501,0.029698048873428667,-0.04318669149615236
0.0009509999999999999,-0.042782225642489714,0.023886370027400784,0.013689337229137195,-0.042782225642489714
0.0009519999999999999,-0.03904781355265072,0.05389366758401465,0.039779815664079135,-0.03904781355265072
0.000953,-0.03202733235057045,0.09628782310507074,0.07473118743359232,-0.03202733235057045
0.000954,-0.02053751409093974,0.14351789286247327,0.06682066714608755,-0.02053751409093974
0.0009549999999999999,-0.005200777418951585,0.17558425603430197,-0.00839926581486718,-0.005200777418951585
0.0009559999999999999,0.010749706121270896,0.14374975788916558,-0.09585338420716208,0.010749706121270896
0.000957,0.021072413635717366,0.07248353641258408,-0.1370541220353922,0.021072413635717366
0.000958,0.023793607516380662,-0.01819312236735278,-0.1725948564259498,0.023793607516380662
0.000959,0.017195743673105685,-0.11823994289362764,-0.1767127316680301,0.017195743673105685
0.0009599999999999999,0.0016202306322854762,-0.20652734782625304,-0.1814772703133846,0.0016202306322854762
0.0009609999999999999,-0.021682922339307544,-0.28100456118424616,-0.2052127503350666,-0.021682922339307544
0.000962,-0.05204741995550531,-0.3570924116352347,-0.2567560017590962,-0.05204741995550531
0.000963,-0.08944998420998482,-0.4265186878814991,-0.28796409037307985,-0.08944998420998482
0.0009639999999999999,-0.13267180294017086,-0.47588236359899055,-0.2710580162277987,-0.13267180294017086
0.0009649999999999999,-0.17879910822200087,-0.4855634144741363,-0.2194399488880984,-0.17879910822200087
0.000966,-0.2233199690384255,-0.44024434166871984,-0.16266561776254926,-0.2233199690384255
0.000967,-0.26112304710792855,-0.3469376408839831,-0.14370723495946625,-0.26112304710792855
0.000968,-0.28872265988151213,-0.2314928083167358,-0.14221804710947278,-0.28872265988151213
0.0009689999999999999,-0.305565602775196,-0.12353908005189614,-0.18310176514059126,-0.305565602775196
0.0009699999999999999,-0.3127220797678011,-0.02997062957581097,-0.24845342863718148,-0.3127220797678011
0.000971,-0.3127979031961414,0.01922691777795744,-0.30478453840853587,-0.3127979031961414
0.000972,-0.30989490083658844,0.0409471776226314,-0.37641065309082394,-0.30989490083658844
0.0009729999999999999,-0.30682319275216147,0.02271978204754774,-0.42873382477101707,-0.30682319275216147
0.0009739999999999999,-0.30678946985690964,-0.021813952229799056,-0.46397426486846693,-0.30678946985690964
0.000975,-0.31151161506974656,-0.07712080793459365,-0.4492911358568847,-0.31151161506974656
0.000976,-0.32094614188625387,-0.11940972811638896,-0.42568973173627656,-0.32094614188625387
0.000977,-0.3334443142512334,-0.13703431452373974,-0.38250244815987666,-0.3334443142512334
0.000978,-0.3461098728316173,-0.1276372514414022,-0.30640636898796214,-0.3461098728316173
0.000979,-0.35624977782467004,-0.07906535566917057,-0.2131877165012916,-0.35624977782467004
0.00098,-0.3590944430274969,0.02498169162559862,-0.12783172232525844,-0.3590944430274969
0.0009809999999999999,-0.34982533215043005,0.16854249655089415,-0.1020140325260556,-0.34982533215043005
0.000982,-0.3271566928397326,0.30521855827782357,-0.08137869366294244,-0.3271566928397326
0.000983,-0.29238466575556876,0.4209605622535732,-0.11660996748483907,-0.29238466575556876
0.0009839999999999998,-0.24797245296275391,0.49685583484997714,-0.20134299799103225,-0.24797245296275391
0.000985,-0.20234767587208743,0.44376293841782033,-0.3571102397699487,-0.20234767587208743
0.000986,-0.16543376058014375,0.32666461870822955,-0.5195266267705241,-0.16543376058014375
0.000987,-0.14335477592346618,0.1304466875437226,-0.6772737958687356,-0.14335477592346618
0.000988,-0.14338806393216566,-0.13604828175119052,-0.8249498566944231,-0.14338806393216566
0.0009889999999999999,-0.17124815846530847,-0.45047978530322313,-0.976452396736151,-0.17124815846530847
0.00099,-0.23063168680069757,-0.8023540952920679,-1.114407961380778,-0.23063168680069757
0.000991,-0.3248734767990293,-1.1632594435899224,-1.247141711951464,-0.3248734767990293
0.000992,-0.4525028587373651,-1.5108862273855168,-1.3534774497644424,-0.4525028587373651
0.000993,-0.6265517399554256,-2.4237126014314554,-1.4261279611897733,-0.6265517399554256
0.0009939999999999999,-0.9040595673414931,-3.104094884198744,-1.5394427545371274,-0.9040595673414931
0.000995,-1.1900802751417834,-2.7342990214707075,-1.6416291542624681,-1.1900802751417834
0.000996,-1.4171200497521554,-2.0066825475388397,-1.732758595573706,-1.4171200497521554
0.000997,-1.5856890958808452,-1.6136520552739138,-1.8493881058539787,-1.5856890958808452
0.000998,-1.7327798921141664,-1.4658164370244728,-1.9460795268094042,-1.7327798921141664
0.0009989999999999999,-1.8649696758766807,-1.3028847629368194,-1.9677625885448162,-1.8649696758766807
0.001,-1.979639213550052,-1.0980682347748536,-1.954792618482056,-1.979639213550052
0.001001,-2.0722038369354627,-0.8412578753737687,-1.9398562062014844,-2.0722038369354627
0.0010019999999999999,-2.138784839503882,-0.5487129918522665,-1.8927657015127288,-2.138784839503882
0.001003,-2.1758329393890796,-0.22922216012444827,-1.8353357414587432,-2.1758329393890796
0.001004,-2.181960062175525,0.10339239637068094,-1.816707640788136,-2.181960062175525
0.001005,-2.1566981695650136,0.42035550921323656,-1.810803887163718,-2.1566981695650136
0.001006,-2.103286574604012,0.6942402389414525,-1.7978725588103335,-2.103286574604012
0.0010069999999999999,-2.026275583592108,0.9128898451286469,-1.7723442365089064,-2.026275583592108
0.001008,-1.9305641207782043,1.0898642081634307,-1.7287122644142747,-1.9305641207782043
0.001009,-1.8205936641908433,1.2100153051979545,-1.6783459122716369,-1.8205936641908433
0.00101,-1.7018300896992617,1.2758120826556987,-1.6288958320831821,-1.7018300896992617
0.001011,-1.5789406674425588,1.2944893806694016,-1.5971996968938806,-1.5789406674425588
0.0010119999999999999,-1.4571826004537987,1.2512731906741732,-1.5807280491410163,-1.4571826004537987
0.001013,-1.342397641895356,1.150297279725741,-1.571877174748582,-1.342397641895356
0.001014,-1.240019210164025,0.9960193726143783,-1.5433637748481224,-1.240019210164025
0.001015,-1.154239547845367,0.7989293982770368,-1.514796531555306,-1.154239547845367
0.001016,-1.0878831490878755,0.5912424568497091,-1.4947240305741312,-1.0878831490878755
0.001017,-1.0411512925013209,0.3930834821468158,-1.4294928087869583,-1.0411512925013209
0.001018,-1.0121474308974112,0.22046411597892757,-1.2864531036617695,-1.0121474308974112
0.001019,-0.9959461183829375,0.1192146356553793,-1.1373515388046036,-0.9959461183829375
0.0010199999999999999,-0.986408753144574,0.08939192738661617,-0.974220296262154,-0.986408753144574
0.001021,-0.9751045267323734,0.14901816838582038,-0.8405881129274284,-0.9751045267323734
0.001022,-0.9556216351343838,0.26163279257875544,-0.7162258966729909,-0.9556216351343838
0.001023,-0.923452807308622,0.41305751503713656,-0.5711314769502164,-0.923452807308622
0.001024,-0.8751226714001598,0.6084678139488667,-0.3899178820458154,-0.8751226714001598
0.0010249999999999999,-0.8049922299517861,0.8619346915100495,-0.1687794758097546,-0.8049922299517861
0.001026,-0.7086040739355607,1.1722846658024968,0.013676510041960197,-0.7086040739355607
0.001027,-0.5819611357989832,1.4791009291325425,0.1718012706749481,-0.5819611357989832
0.001028,-0.4057649588811014,2.4466856892904856,0.35258817821425426,-0.4057649588811014
0.001029,-0.1124506315309142,3.4035896655836297,0.5405380505530083,-0.1124506315309142
0.0010299999999999999,0.2177390071211916,3.267685472456496,0.6718962928146714,0.2177390071211916
0.001031,0.4985086738717364,2.509104366696888,0.7747323712878843,0.4985086738717364
0.001032,0.6998667714610131,1.7490093575318495,0.893321542762172,0.6998667714610131
0.0010329999999999998,0.856188065219636,1.5545522866069172,1.0203297128132178,0.856188065219636
0.001034,0.9974140090764607,1.404821090576637,1.097335858935365,0.9974140090764607
0.001035,1.1235351220243648,1.239343484863485,1.1361903817707646,1.1235351220243648
0.001036,1.2322198460204674,1.0336034080182128,1.098951241209732,1.2322198460204674
0.001037,1.318526777479941,0.7719659953185514,1.08836593842409,1.318526777479941
0.0010379999999999999,1.378746821386929,0.4923794199991221,1.1237375717127935,1.378746821386929
0.001039,1.4126671463357523,0.22155852636358245,1.1194674615147266,1.4126671463357523
0.00104,1.4210071619913451,-0.04600383726424647,1.0790769481890203,1.4210071619913451
0.001041,1.4040137936814796,-0.30778837675972476,0.9862657053751892,1.4040137936814796
0.001042,1.3621424360482712,-0.5773087721894209,0.8808136880343274,1.3621424360482712
0.0010429999999999999,1.293843867913268,-0.850510859895132,0.8050065479431561,1.293843867913268
0.001044,1.2010116697494162,-1.095502225448833,0.7614923251118177,1.2010116697494162
0.001045,1.086919088543464,-1.286955856125078,0.724626715257127,1.086919088543464
0.001046,0.9584891463492811,-1.4028271060249564,0.6402433188519387,0.9584891463492811
0.001047,0.8198325480683086,-1.50254435082812,0.5439098901920202,0.8198325480683086
0.0010479999999999999,0.6739809347658071,-1.5472890218875877,0.5144741281634982,0.6739809347658071
0.001049,0.5280856441716018,-1.5004452057191173,0.5034554697729667,0.5280856441716018
0.00105,0.39017754277371,-1.3854484204339397,0.4803401164726256,0.39017754277371
0.0010509999999999999,0.2660726537730106,-1.2169095211000613,0.4570652070675877,0.2660726537730106
0.001052,0.16015716314796125,-1.0001452018193138,0.41891040590376705,0.16015716314796125
0.001053,0.07579443312519517,-0.7713874972496426,0.3784465535905227,0.07579443312519517
0.001054,0.013248438937273472,-0.5435170280207463,0.3135531325303069,0.013248438937273472
0.001055,-0.02870114949639522,-0.3441548704733261,0.21777069363531815,-0.02870114949639522
0.0010559999999999999,-0.053496950483772523,-0.1794909299634844,0.09763039735776756,-0.053496950483772523
0.001057,-0.065070300101553,-0.07670035557478361,0.04778938242727884,-0.065070300101553
0.001058,-0.06900735615924393,-0.006353597122868646,0.047481019047192215,-0.06900735615924393
0.001059,-0.06637238089931632,0.06340847328662987,0.07904361825017682,-0.06637238089931632
0.00106,-0.05682346618036027,0.13525866966166125,0.13520016657614398,-0.05682346618036027
0.0010609999999999999,-0.03997965086527436,0.22120210352705524,0.1736414807788345,-0.03997965086527436
0.001062,-0.014471840438352857,0.3106685945784123,0.17286788038915898,-0.014471840438352857
0.001063,0.01839293652873205,0.3759724715972634,0.18445766756703255,0.01839293652873205
0.001064,0.05653993804194572,0.4225072603310578,0.22232232809738864,0.05653993804194572
0.001065,0.09878892793808104,0.46431779160173053,0.2702150235847926,0.09878892793808104
0.0010659999999999999,0.1447251251015227,0.4967186355530304,0.28628778148433265,0.1447251251015227
0.001067,0.19277306474384612,0.5073679582563383,0.253054772307291,0.19277306474384612
0.001068,0.24005081804020617,0.4813796866634226,0.2406840717536857,0.24005081804020617
0.0010689999999999999,0.2831088134622739,0.4160873099768494,0.24682893206858258,0.2831088134622739
0.00107,0.3190226060171739,0.3353814884865018,0.24900856250641173,0.3190226060171739
0.001071,0.346541128487589,0.24071307202553327,0.23978180839890978,0.346541128487589
0.001072,0.3645944493610771,0.13681061352993243,0.21972961611907205,0.3645944493610771
0.001073,0.3721933188258302,0.020661106870239254,0.1706543391132259,0.3721933188258302
0.0010739999999999999,0.3678643390880987,-0.1080121271967613,0.07767975081188469,0.3678643390880987
0.001075,0.35051633205293997,-0.2594564865411388,-0.016941626424077073,0.35051633205293997
0.001076,0.31733067144315125,-0.43674429499472917,-0.10586946492302896,0.31733067144315125
0.001077,0.26667081548904936,-0.6289890377242598,-0.17334110946237505,0.26667081548904936
0.001078,0.19781067857861667,-0.8123427099802084,-0.23188627244748558,0.19781067857861667
0.0010789999999999999,0.11278887045747651,-0.9669485640500364,-0.2809077397082752,0.11278887045747651
0.00108,0.014956374196684922,-1.0774485119445905,-0.35042226903949414,0.014956374196684922
0.001081,-0.0905203431177891,-1.1298608529673713,-0.38174724207574856,-0.0905203431177891
0.0010819999999999998,-0.19954216856720255,-1.1527264225307208,-0.33619142062468504,-0.19954216856720255
0.001083,-0.3072221245355038,-1.0876088685197278,-0.2781628697385584,-0.3072221245355038
0.001084,-0.4040269615311257,-0.9338599562639528,-0.20172362476579334,-0.4040269615311257
0.001085,-0.48241446532770105,-0.7019207821127579,-0.10199826634838564,-0.48241446532770105
0.001086,-0.534986905643824,-0.38864565330152234,0.00043630429900655854,-0.534986905643824
0.0010869999999999999,-0.555165987964369,-0.03371979832928033,0.08183917229568607,-0.555165987964369
0.001088,-0.5407233362070761,0.33536477971630757,0.09392991984684904,-0.5407233362070761
0.001089,-0.4927873805223223,0.6600842982957105,0.07856948346637208,-0.4927873805223223
0.00109,-0.417001453721916,0.9214015879052505,0.10961613784588045,-0.417001453721916
0.001091,-0.3190247993087458,1.1252862102596373,0.15394544888403533,-0.3190247993087458
0.0010919999999999999,-0.20488326020357567,1.261970709992328,0.2132403375448403,-0.20488326020357567
0.001093,-0.07914410676732626,1.3708815488015427,0.30852955986145864,-0.07914410676732626
0.001094,0.055119611479729456,1.4473266401230644,0.3533108363488261,0.055119611479729456
0.001095,0.19358198376459906,1.450218266784027,0.41266502066492794,0.19358198376459906
0.001096,0.32965050156531184,1.393652700922076,0.4700045504737009,0.32965050156531184
0.0010969999999999999,0.4576211374963525,1.2874225333958864,0.4513281334060865,0.4576211374963525
0.001098,0.5726381002489069,1.1166523778526232,0.4012163558877392,0.5726381002489069
0.001099,0.6678417836765106,0.8685476737781231,0.35960239853236,0.6678417836765106
0.0010999999999999998,0.7367377403111617,0.5732870045888453,0.29725423344420965,0.7367377403111617
0.001101,0.7756496471173376,0.24022587541535345,0.2194403492314822,0.7756496471173376
0.001102,0.7813192719817642,-0.1257847626325903,0.16576553347251227,0.7813192719817642
0.001103,0.7520567024437002,-0.4836168625614378,0.12072331579972,0.7520567024437002
0.001104,0.6899484191145389,-0.813940382168755,0.08619977887546812,0.6899484191145389
0.0011049999999999999,0.5988995530584549,-1.0877114014933569,0.05480789734430863,0.5988995530584549
0.001106,0.484755505208898,-1.298395319413495,0.03433469896827476,0.484755505208898
0.001107,0.35413488214510863,-1.4281793404919272,0.046283036120623976,0.35413488214510863
0.001108,0.2153871551324011,-1.4678268110465382,0.13102189413603907,0.2153871551324011
0.001109,0.07979863258261158,-1.3559956356870033,0.22290987934114578,0.07979863258261158
0.0011099999999999999,-0.039251025623587045,-1.1297989814840002,0.2804603384235451,-0.039251025623587045
0.001111,-0.13324205382903193,-0.8331476244186061,0.33416508396888367,-0.13324205382903193
0.001112,-0.19660648436214953,-0.49565256521694107,0.41370046437641345,-0.19660648436214953
0.001113,-0.226035531206997,-0.10471787468414928,0.5695744264718463,-0.226035531206997
0.001114,-0.215069134525386,0.328188838438066,0.6779684540830695,-0.215069134525386
0.0011149999999999999,-0.16343485670658778,0.7559086621740634,0.7740920714517021,-0.16343485670658778
0.001116,-0.07157703736287035,1.173990170787346,0.8720236351550984,-0.07157703736287035
0.001117,0.059084809668021834,1.562432751980122,0.9861986535257102,0.059084809668021834
0.0011179999999999999,0.2547759888085593,2.80494318342315,1.0401015581715893,0.2547759888085593
0.001119,0.5604278733957779,3.2956223287579447,1.031534266428845,0.5604278733957779
0.00112,0.8367194501516944,2.391000285302547,1.0241784573581834,0.8367194501516944
0.001121,1.0186435964339267,1.6145923753099483,1.04172590520806,1.0186435964339267
0.001122,1.1613123163459789,1.3734043230087443,1.0722174296576088,1.1613123163459789
0.0011229999999999999,1.2793916888852879,1.0945949404340982,1.1105057366075626,1.2793916888852879
0.001124,1.3700594436522378,0.8087652591158866,1.143597385277741,1.3700594436522378
0.001125,1.433317153060562,0.5161433830330964,1.1928394228332164,1.433317153060562
0.001126,1.4690279111769067,0.24243107631032376,1.2299353139929072,1.4690279111769067
0.001127,1.4804171735433265,-0.0001887834636039957,1.2465944687689325,1.4804171735433265
0.0011279999999999999,1.4699025243821227,-0.2150854481529212,1.2844266607382833,1.4699025243821227
0.001129,1.4410726185849592,-0.3840182585992067,1.2745204022022931,1.4410726185849592
0.00113,1.3976693783584295,-0.5212971887150973,1.1948530928522687,1.3976693783584295
0.0011309999999999998,1.34147843107523,-0.6622760540550366,1.0933933919171528,1.34147843107523
