time,V_C,I_L,V_IN,V_C
9.6e-05,-1.1926481821752073,-0.4820224901320458,-1.3763554685307213,-1.1926481821752073
9.7e-05,-1.2507100914877916,-0.4542300007089848,-1.4237794362531428,-1.2507100914877916
9.8e-05,-1.3045436957201895,-0.4169739260127568,-1.4489059696701985,-1.3045436957201895
9.9e-05,-1.35317370091113,-0.36697316336262603,-1.4396358044635258,-1.35317370091113
9.999999999999999e-05,-1.393612194482526,-0.2805303185981017,-1.414162541466436,-1.393612194482526
0.000101,-1.4214256717385765,-0.16763383058358503,-1.417069984285198,-1.4214256717385765
0.000102,-1.4351526024641543,-0.059255367576203866,-1.4507780270662618,-1.4351526024641543
0.000103,-1.4365816327264027,0.03520755623840516,-1.4446575908316943,-1.4365816327264027
0.000104,-1.4267470383312153,0.12233977911470835,-1.4475248634326527,-1.4267470383312153
0.00010499999999999999,-1.4067851157203624,0.19733025378932445,-1.4712336538839885,-1.4067851157203624
0.000106,-1.3790965552855503,0.24170753213552257,-1.518938934221887,-1.3790965552855503
0.000107,-1.3507123322299857,0.21232585258673686,-1.6160629020444042,-1.3507123322299857
0.000108,-1.3288515585686995,0.13382901313845308,-1.721970954325899,-1.3288515585686995
0.00010899999999999999,-1.3205368238495891,-0.015440927649517322,-1.8155858811880197,-1.3205368238495891
0.00010999999999999999,-1.3335978142197775,-0.19366211707018943,-1.8631434310055053,-1.3335978142197775
0.000111,-1.3686580278884708,-0.3715789326970249,-1.866119586573732,-1.3686580278884708
0.000112,-1.4236291210320076,-0.5094994235830418,-1.8446778306566902,-1.4236291210320076
0.000113,-1.4919253547621414,-0.5831396639579057,-1.7835617897510896,-1.4919253547621414
0.00011399999999999999,-1.5632599013754556,-0.5567760098946545,-1.703434069898621,-1.5632599013754556
0.00011499999999999999,-1.6270303124093113,-0.46958209673935075,-1.6217118980195395,-1.6270303124093113
0.000116,-1.675733000920552,-0.3050667688498181,-1.5391225176873857,-1.675733000920552
0.000117,-1.699746706747415,-0.08003803995927812,-1.467613880365241,-1.699746706747415
0.000118,-1.693917506928409,0.1732089682343779,-1.413963614357529,-1.693917506928409
0.00011899999999999999,-1.656599707159164,0.42781138876579455,-1.380406576946163,-1.656599707159164
